x y z l isd potential
      15.0000000000000        -55.0000000000000         66.0000000000000         35.0000000000000    4  0.99227787602167938      
      15.0000000000000        -54.0000000000000         66.0000000000000         36.0000000000000    4  0.99227787251586930      
      15.0000000000000        -53.0000000000000         66.0000000000000         37.0000000000000    4  0.99227787858808847      
      15.0000000000000        -52.0000000000000         66.0000000000000         38.0000000000000    4  0.99227787677732260      
      15.0000000000000        -51.0000000000000         66.0000000000000         39.0000000000000    4  0.99227787583075555      
      15.0000000000000        -50.0000000000000         66.0000000000000         40.0000000000000    4  0.99227788106446491      
      15.0000000000000        -49.0000000000000         66.0000000000000         41.0000000000000    4  0.99227787648188059      
      15.0000000000000        -48.0000000000000         66.0000000000000         42.0000000000000    4  0.99227787453692928      
      15.0000000000000        -47.0000000000000         66.0000000000000         43.0000000000000    4  0.99227787791881128      
      15.0000000000000        -46.0000000000000         66.0000000000000         44.0000000000000    4  0.99227787265124467      
      15.0000000000000        -45.0000000000000         66.0000000000000         45.0000000000000    4  0.99227787888693841      
      15.0000000000000        -44.0000000000000         66.0000000000000         46.0000000000000    4  0.99227787812734414      
      15.0000000000000        -43.0000000000000         66.0000000000000         47.0000000000000    4  0.99227788008068540      
      15.0000000000000        -42.0000000000000         66.0000000000000         48.0000000000000    4  0.99227786812964103      
      15.0000000000000        -41.0000000000000         66.0000000000000         49.0000000000000    4  0.99227787668357437      
      15.0000000000000        -40.0000000000000         66.0000000000000         50.0000000000000    4  0.99227787741221707      
      15.0000000000000        -39.0000000000000         66.0000000000000         51.0000000000000    4  0.99227787395469003      
      15.0000000000000        -38.0000000000000         66.0000000000000         52.0000000000000    4  0.99227787915850452      
      15.0000000000000        -37.0000000000000         66.0000000000000         53.0000000000000    4  0.99227787580675109      
      15.0000000000000        -36.0000000000000         66.0000000000000         54.0000000000000    4  0.99227787450226190      
      15.0000000000000        -35.0000000000000         66.0000000000000         55.0000000000000    4  0.99227788144898643      
      15.0000000000000        -34.0000000000000         66.0000000000000         56.0000000000000    4  0.99227787950715551      
      15.0000000000000        -33.0000000000000         66.0000000000000         57.0000000000000    4  0.99227788583873089      
      15.0000000000000        -32.0000000000000         66.0000000000000         58.0000000000000    4  0.99227786887512848      
      15.0000000000000        -31.0000000000000         66.0000000000000         59.0000000000000    4  0.99227787608033824      
      15.0000000000000        -30.0000000000000         66.0000000000000         60.0000000000000    4  0.99227787135833534      
      15.0000000000000        -29.0000000000000         66.0000000000000         61.0000000000000    4  0.99227787689789726      
      15.0000000000000        -28.0000000000000         66.0000000000000         62.0000000000000    2  0.99227788533999051      
      15.0000000000000        -27.0000000000000         66.0000000000000         63.0000000000000    2  0.99227788409053552      
      15.0000000000000        -26.0000000000000         66.0000000000000         64.0000000000000    2  0.99227786256217854      
      15.0000000000000        -25.0000000000000         66.0000000000000         65.0000000000000    2  0.99227789272694722      
      15.0000000000000        -24.0000000000000         66.0000000000000         66.0000000000000    2  0.99227786128181972      
      15.0000000000000        -23.0000000000000         66.0000000000000         67.0000000000000    2  0.99227789697315338      
      15.0000000000000        -22.0000000000000         66.0000000000000         68.0000000000000    2  0.99227786996687850      
      15.0000000000000        -21.0000000000000         66.0000000000000         69.0000000000000    2  0.99227788173655374      
      15.0000000000000        -20.0000000000000         66.0000000000000         70.0000000000000    2  0.99227789882420092      
      15.0000000000000        -19.0000000000000         66.0000000000000         71.0000000000000    2  0.99227788141304885      
      15.0000000000000        -18.0000000000000         66.0000000000000         72.0000000000000    4  0.99227787721904004      
      15.0000000000000        -17.0000000000000         66.0000000000000         73.0000000000000    4  0.99227783772468248      
      15.0000000000000        -16.0000000000000         66.0000000000000         74.0000000000000    4  0.99227790085939283      
      15.0000000000000        -15.0000000000000         66.0000000000000         75.0000000000000    4  0.99227794950434567      
      15.0000000000000        -14.0000000000000         66.0000000000000         76.0000000000000    4  0.99227798043133364      
      15.0000000000000        -13.0000000000000         66.0000000000000         77.0000000000000    4  0.99227124477583850      
      15.0000000000000        -12.0000000000000         66.0000000000000         78.0000000000000    4 -0.99227745326579830      
      15.0000000000000        -11.0000000000000         66.0000000000000         79.0000000000000    4 -0.99227786164408216      
      15.0000000000000        -10.0000000000000         66.0000000000000         80.0000000000000    4 -0.99227787726091499      
      15.0000000000000        -9.00000000000000         66.0000000000000         81.0000000000000    4 -0.99227787666563783      
      15.0000000000000        -8.00000000000000         66.0000000000000         82.0000000000000    4 -0.99227787671366785      
      15.0000000000000        -7.00000000000000         66.0000000000000         83.0000000000000    3 -0.99227787672721057      
      15.0000000000000        -6.00000000000000         66.0000000000000         84.0000000000000    3 -0.99227787665788814      
      15.0000000000000        -5.00000000000000         66.0000000000000         85.0000000000000    3 -0.99227787675786983      
      15.0000000000000        -4.00000000000000         66.0000000000000         86.0000000000000    3 -0.99227787663880718      
      15.0000000000000        -3.00000000000000         66.0000000000000         87.0000000000000    3 -0.99227787671106094      
      15.0000000000000        -2.00000000000000         66.0000000000000         88.0000000000000    3 -0.99227787656910316      
      15.0000000000000         0.00000000000000         66.0000000000000         90.0000000000000    4 -0.99227787668942191      
      15.0000000000000         1.00000000000000         66.0000000000000         91.0000000000000    4 -0.99227787697407632      
      15.0000000000000         2.00000000000000         66.0000000000000         92.0000000000000    4 -0.99227787680060220      
      15.0000000000000         3.00000000000000         66.0000000000000         93.0000000000000    4 -0.99227787614822005      
      15.0000000000000         4.00000000000000         66.0000000000000         94.0000000000000    4 -0.99227787603389406      
      15.0000000000000         5.00000000000000         66.0000000000000         95.0000000000000    4 -0.99227787705404791      
      15.0000000000000         6.00000000000000         66.0000000000000         96.0000000000000    4 -0.99227787783417298      
      15.0000000000000         7.00000000000000         66.0000000000000         97.0000000000000    3 -0.99227787562425407      
      15.0000000000000         8.00000000000000         66.0000000000000         98.0000000000000    4 -0.99227787464144634      
      15.0000000000000         9.00000000000000         66.0000000000000         99.0000000000000    4 -0.99227787600408246      
      15.0000000000000         10.0000000000000         66.0000000000000         100.000000000000    4 -0.99227787493113506      
      15.0000000000000         11.0000000000000         66.0000000000000         101.000000000000    4 -0.99227787523436506      
      15.0000000000000         12.0000000000000         66.0000000000000         102.000000000000    4 -0.99227787641999887      
      15.0000000000000         13.0000000000000         66.0000000000000         103.000000000000    4 -0.99227787773564624      
      15.0000000000000         14.0000000000000         66.0000000000000         104.000000000000    4 -0.99227788086735358      
      15.0000000000000         15.0000000000000         66.0000000000000         105.000000000000    4 -0.99227787588290794      
      15.0000000000000         16.0000000000000         66.0000000000000         106.000000000000    4 -0.99227787880767704      
